"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Athens ISD (107901)",10
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Canton ISD (234902)",20
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Crandall ISD (129901)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Eustace ISD (107905)",17
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Kemp ISD (129904)",49
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Malakoff ISD (107906)",13
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Martins Mill ISD (234905)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Murchison ISD (107908)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Rockwall ISD (199901)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Terrell ISD (129906)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Trinidad ISD (107907)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Wills Point ISD (234907)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",100,"Wylie ISD (043914)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",200,"Total Transfers In",128
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Canton ISD (234902)",8
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Commerce ISD (116903)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Eustace ISD (107905)",104
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Kaufman ISD (129903)",9
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Kemp ISD (129904)",12
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Malakoff ISD (107906)",13
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",100,"Wills Point ISD (234907)",-9999999
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",200,,"."
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",200,"Total Transfers Out",166
"2015-16",10,"Region X Richardson","Mabank ISD (129905)",200,"Transfers Out To",300,,"."

