"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Graford ISD (182902)",5
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Jacksboro ISD (119902)",12
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",52
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Poolville ISD (184901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Santo ISD (182904)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Windthorst ISD (005904)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",200,"","."
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",200,"Total Transfers In",82
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",300,"","."
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Garner ISD (184911)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Graford ISD (182902)",8
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Jacksboro ISD (119902)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Millsap ISD (184904)",10
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",10
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Peaster ISD (184908)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Poolville ISD (184901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Springtown ISD (184902)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Weatherford ISD (184903)",-9999999
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",200,"","."
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",200,"Total Transfers Out",44
"2011-12",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",300,"","."

