"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Bangs ISD (025901)",35
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Blanket ISD (025904)",8
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Brady ISD (160901)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Brookesmith ISD (025908)",25
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Coleman ISD (042901)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Comanche ISD (047901)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Early ISD (025909)",55
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Goldthwaite ISD (167901)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"May ISD (025905)",12
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Richland Springs ISD (206902)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Rising Star ISD (067908)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Santa Anna ISD (042903)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",100,"Zephyr ISD (025906)",12
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",200,"","."
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",200,"Total Transfers In",159
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",100,"Transfers In From",300,"","."
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Abilene ISD (221901)",14
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Bangs ISD (025901)",62
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Blanket ISD (025904)",7
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Brookesmith ISD (025908)",117
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Coleman ISD (042901)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Early ISD (025909)",163
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Premier High Schools (072801)",59
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Santa Anna ISD (042903)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Sidney ISD (047905)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",100,"Zephyr ISD (025906)",53
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",200,"","."
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",200,"Total Transfers Out",503
"2012-13",15,"Region XV San Angelo","Brownwood ISD (025902)",200,"Transfers Out To",300,"","."

