"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",100,"Transfers In From",100,"Avery ISD (194902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",100,"Transfers In From",100,"Detroit ISD (194905)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",100,"Transfers In From",100,"Paris ISD (139909)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",100,"Transfers In From",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",100,"Transfers In From",300,"","."
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Avery ISD (194902)",99
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Chisum ISD (139905)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Dekalb ISD (019901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Detroit ISD (194905)",107
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"North Lamar ISD (139911)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Paris ISD (139909)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Prairiland ISD (139912)",5
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Rivercrest ISD (194903)",36
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",200,"Total Transfers Out",259
"2013-14",08,"Region VIII Mt Pleasant","Clarksville ISD (194904)",200,"Transfers Out To",300,"","."

