"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",8
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"College Station ISD (021901)",8
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Madisonville CISD (154901)",31
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Navasota ISD (093904)",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"North Zulch ISD (154903)",9
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",200,,"."
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",300,,"."
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",7
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Bryan ISD (021902)",7
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"North Zulch ISD (154903)",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Willis ISD (170904)",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",200,,"."
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",300,,"."

