"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",100,"Transfers In From",100,"Booker ISD (148901)",-9999999
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",100,"Transfers In From",100,"Darrouzett ISD (148905)",-9999999
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",100,"Transfers In From",100,"Spearman ISD (098904)",-9999999
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",100,"Transfers In From",200,"","."
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",100,"Transfers In From",200,"Total Transfers In",6
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",100,"Transfers In From",300,"","."
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",100,"Booker ISD (148901)",15
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",100,"Canadian ISD (106901)",-9999999
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",100,"Darrouzett ISD (148905)",59
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",100,"Follett ISD (148902)",-9999999
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",100,"Gruver ISD (098901)",-9999999
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",100,"Spearman ISD (098904)",11
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",200,"","."
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",16,"Region XVI Amarillo","Perryton ISD (179901)",200,"Transfers Out To",300,"","."

