T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",12
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearsall ISD (082903)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabine ISD (092906)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Grove ISD (230908)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",99
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (230901)",15
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",25
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",50
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Grove ISD (230908)",26
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ut Tyler University Academy (212804)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Oak ISD (092908)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winona ISD (212910)",-999
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",200,,0
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",179
"2018-2019",07,"Region VII Kilgore","Gladewater ISD (092901)","Traditional ISD/CSD",200,"Transfers Out To",300,,0

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

