"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Bells ISD (091901)",16
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Bonham ISD (074903)",12
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Ector ISD (074905)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Leonard ISD (074909)",6
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Savoy ISD (074911)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Sherman ISD (091906)",6
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Tom Bean ISD (091918)",10
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Trenton ISD (074912)",30
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",200,"Total Transfers In",92
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Bells ISD (091901)",5
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Bland ISD (116915)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Howe ISD (091905)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Princeton ISD (043911)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Sam Rayburn ISD (074917)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Savoy ISD (074911)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Tom Bean ISD (091918)",16
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Trenton ISD (074912)",8
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",200,"Total Transfers Out",55
"2012-13",10,"Region X Richardson","Whitewright ISD (091910)",200,"Transfers Out To",300,"","."

