"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",28
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Bynum ISD (109902)",5
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Corsicana ISD (175903)",8
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",100,"Italy ISD (070907)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",200,"","."
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",100,"Transfers In From",300,"","."
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Avalon ISD (070901)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Dawson ISD (175904)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Italy ISD (070907)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Malone ISD (109908)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",100,"Whitney ISD (109911)",-9999999
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",200,"","."
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",200,"Total Transfers Out",18
"2013-14",12,"Region XII Waco","Frost ISD (175905)",200,"Transfers Out To",300,"","."

