"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",6
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Hull-Daisetta ISD (146905)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Kountze ISD (100903)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Lumberton ISD (100907)",5
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Nederland ISD (123905)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Orangefield ISD (181905)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Port Arthur ISD (123907)",30
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Port Neches-Groves ISD (123908)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"Vidor ISD (181907)",9
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",10
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",200,"","."
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",200,"Total Transfers In",83
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",100,"Transfers In From",300,"","."
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Austin ISD (227901)",6
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Dayton ISD (146902)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Deweyville ISD (176903)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Ehrhart School (123805)",285
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",199
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",17
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Hardin ISD (146904)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",92
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",476
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",16
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2013-14",05,"Region V Beaumont","Beaumont ISD (123910)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
