"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",100,"Bronte ISD (041901)",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",100,"Highland ISD (177905)",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",100,"Jim Ned CISD (221911)",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",100,"Sweetwater ISD (177902)",21
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",100,"Winters ISD (200904)",5
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",200,"","."
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",100,"Transfers In From",300,"","."
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",100,"Bronte ISD (041901)",7
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",100,"Highland ISD (177905)",14
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",100,"Jim Ned CISD (221911)",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",100,"Sweetwater ISD (177902)",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",100,"Winters ISD (200904)",-9999999
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",200,"","."
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",200,"Total Transfers Out",32
"2012-13",14,"Region XIV Abilene","Blackwell CISD (177903)",200,"Transfers Out To",300,"","."

