"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",100,"Transfers In From",100,"Doss Consolidated CSD (086024)",-9999999
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",100,"Transfers In From",100,"Harper ISD (086902)",-9999999
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",100,"Transfers In From",100,"Ingram ISD (133904)",-9999999
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",100,"Transfers In From",200,"","."
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",100,"Transfers In From",300,"","."
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",200,"Transfers Out To",100,"Hunt ISD (133902)",5
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",200,"Transfers Out To",100,"Ingram ISD (133904)",7
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",200,"Transfers Out To",100,"Leakey ISD (193902)",-9999999
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",200,"Transfers Out To",200,"","."
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",20,"Region XX San Antonio","Divide ISD (133905)",200,"Transfers Out To",300,"","."

