"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Brooks County ISD (024901)",19
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Edinburg CISD (108904)",18
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Rio Grande City CISD (214901)",7
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",100,"Roma ISD (214903)",7
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",200,"","."
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",100,"Transfers In From",300,"","."
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",100,"La Joya ISD (108912)",-9999999
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",200,"","."
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",01,"Region I Edinburg","San Isidro ISD (214902)",200,"Transfers Out To",300,"","."

